duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
1.2724222727447987,165.1629116194005,29.238716559646303,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,10,37,0.020322094722612833,0.12189841845873194,0.023291211078095862,0.059521857661937315,0.9713867687656448,0.29315662051443103,0.02676129668647044,83,48,0.584784473534237,0.026981558360413938,0.508686478480923,0.12920579978571414,0.24659317374405004,0.15733715800090278,0.027430949491772952,0.023172505209762308,0
1.1831018330984306,49005.692221047655,112.4389162585343,0.0,0,1.0,7,1.0,0,4.0,0.0,0.0,1.0,3,0.0,0,0.0,0.0,0,393,450,0.7698996663100874,0.9356867396273122,0.38704754841676137,0.45964582440622703,0.026078207805630138,0.544335624501722,0.591240638199478,1,1,0.14487429325819032,0.46555706082581544,0.9001940200074467,0.7841406793901252,0.7818513493871823,0.7122846544554303,0.7412002869273578,0.30659176630611157,1
4.133812682535534,71.5823173145181,161.3531897207914,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,27,28,0.10016988616664867,0.16553498068329367,0.047463011579270506,0.07976106690096062,0.8969170832170615,0.018543538080708556,0.015820785787256313,141,33,0.9743159491835943,0.03167995040302461,0.6337568537814754,0.13777804807571822,0.026429478230688568,0.16736609366149025,0.099571714892025,0.0670167470647128,0
1.117988390726269,100775.05303511328,27.660339598443972,0.0,1,0.0,6,2.0,0,1.0,0.0,1.0,1.0,0,0.0,4,0.0,1.0,0,451,284,0.6130466281840327,0.8256508729370013,0.6938803801669968,0.5956585558339641,0.06459074748837812,0.8284057470289462,0.4023025095274001,1,2,0.24047729553701583,0.6706014075996553,0.9787559958999337,0.4584478657963373,0.3651813557069625,0.6830770401170531,0.6785046446250307,0.4717826853933653,1
1.7646597420082477,151.76347175368855,328.39780317270595,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,41,24,0.16663986872497938,0.10264100356371442,0.004376875951417648,0.03654945517954352,0.8827039490648864,0.08364915864150861,0.08316387907135409,162,223,0.45916904761430993,0.49258855402755053,0.3579980255085209,0.04071101364294838,0.09530204724121615,0.07259519564973585,0.03321727853856975,0.005946686380703778,0
1.2259135144186057,1786.2443402812385,741.6582915569742,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,42,35,0.060465547709345424,0.0997380495030747,0.0528010287215923,0.03573513069813109,0.945456693621299,0.028578631740963225,0.036302047861703234,57,197,0.7206812568703109,0.17187037730574384,0.28641963016214145,0.026336026527712712,0.03704031129533353,0.006111063333127122,0.002607738398386453,0.023603546278564928,0
1.0425951112060778,8237.8104424388,54.1301310801489,0.0,1,0.0,5,2.0,0,1.0,0.0,1.0,4.0,1,1.0,4,0.0,0.0,1,270,507,0.9501650809138188,0.685962446361215,0.36827847230794103,0.6836557968564767,0.06412449806262265,0.24517327445165302,0.8622410944692381,2,4,0.2130728705516196,0.46533269937791555,0.8341320624636114,0.4502388196268843,0.49342495581050133,0.8206387978420033,0.2090798786206629,0.2772835955153939,1
1.2954066485855595,225.79382144319595,18.18866865612751,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,47,33,0.04149817064238064,0.031801431259395815,0.07217010976274851,0.050922807301606726,0.7147898269125099,0.03146952312095916,0.09485919511798979,97,92,0.5838155787658103,0.09906127219319748,0.3460316891357761,0.44039653679766455,0.10775754180626576,0.0167320630463632,0.07738268124324006,0.08055790361209345,0
2.0804290436797093,154.9413062443076,395.87989427694447,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,8,35,0.0027955366965344243,0.09624410347300597,0.03959231035210521,0.024623592414213007,0.9743182816032692,0.06339269988076905,0.20180764356178402,239,153,0.8398841434623545,0.06432322467022931,0.3444289988289049,0.32528918695988435,0.04181798979978174,0.04633039462369863,0.03539053330656962,0.012870851249950889,0
0.34743919115567695,70286.75134185904,400.5134316472019,0.0,4,0.0,4,0.0,0,1.0,0.0,0.0,2.0,3,0.0,3,0.0,0.0,1,365,156,0.6699312264466589,0.8509399283967245,0.35008438986518986,0.3850032428512503,0.25114644096682026,0.7110348542569078,0.28792716978275434,9,5,0.017576563573269227,0.7343572004723713,0.8118076788104873,0.24985669940721625,0.8528558874539889,0.8739734649993334,0.49183910670029085,0.5607873040546996,1
0.5467375888781334,8035.01278901169,1.3482858700374092,0.0,1,0.0,3,2.0,1,5.0,0.0,0.0,1.0,1,0.0,4,0.0,0.0,0,469,280,0.9244876508814653,0.8971223112717206,0.39750554601900795,0.5790436503687056,0.3035068775812981,0.6796281838378823,0.26660031863710354,2,4,0.1294582603406795,0.5633968855941307,0.8378304364135349,0.5996469924070916,0.8643976323674228,0.6374595248635223,0.6644723195548412,0.1934652653783914,1
2.5813159006045385,33.59916649886186,414.79159460058656,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1,40,25,0.23962586393509136,0.020819842634416948,0.05680411927846723,0.03537322730407591,0.7640773791648563,0.20589214766062083,0.4536004620251061,143,54,0.7685345262185723,0.22592022128204953,0.6476859856745566,0.05930765401999214,0.010823517884332374,0.046301859185881804,0.0072442882709712955,0.07223467008619351,0
0.9529787860547769,840.0049799646756,2681.2081090343154,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1,11,15,0.013560711475038572,0.13593400075930212,0.042771426597826255,0.021462148079605156,0.8145941083882527,0.16126181966221872,0.3673755604604117,52,124,0.6442968285605197,0.13275900766998985,0.2648257022339376,0.35978303868631817,0.011096760098813899,0.06760510810491958,0.007890739497145607,0.07393148118793656,0
0.6378483001911276,6133.531403602057,320.55653409830614,0.0,2,0.0,5,2.0,0,2.0,1.0,0.0,2.0,0,0.0,2,0.0,0.0,0,263,94,0.6928893455719796,0.9580126363770491,0.6225568369715396,0.2657843544559418,0.11339049327495347,0.7438344363556408,0.7978483843700062,6,6,0.27468480934191475,0.284372711806283,0.5422887253750253,0.6870206805553284,0.7513098588285736,0.7897876141722892,0.48005251554409484,0.5548391701159181,1
0.1452891238599205,233.25286836802186,1905.6387460649034,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0.0,1,2,1,0.12608875282826118,0.1356858851131054,0.003994056537024765,0.002363953214681073,0.9164532922863594,0.02421741726997594,0.025270388321787404,38,5,0.4873168741392225,0.004300758378419741,0.433986419946508,0.05469913947349171,0.1124436292243644,0.03997025735763688,0.03648558771324389,0.01149161604255991,0
3.2034703600998258,983.1162635863536,1477.809527507905,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,47,26,0.214869004449287,0.06656038932807502,0.04934575785154041,0.16467637198388005,0.6578330119729624,0.00738791412348367,0.35515764870256655,246,156,0.6464939589448138,0.307785652396318,0.3514371446013276,0.12368544217920462,0.01953327173479433,0.020829586911367673,0.059711753029159424,0.017779053535394444,0
0.029302952531337564,131.35565200496245,1579.722452772883,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,4,23,0.055173116144311786,0.09158215364853463,0.022364479025496303,0.0382480531463394,0.6267614262241312,0.017105787883880463,0.16925477052696677,151,250,0.2984963140208518,0.030077937145457454,0.336114156474187,0.05054186312082129,0.05752745133214998,0.0005655346168408137,0.027082747315050695,0.03114587578895528,0
0.9054941494098299,460.10177451169574,1925.9340658738088,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,33,34,0.04463748200504635,0.10462925999309165,0.002309162815942353,0.007538943928603195,0.8348492266749309,0.17547121822041312,0.4110755724563766,167,163,0.925761591400904,0.13820563120896748,0.5058074478143719,0.21022185260297854,0.09033282785969955,0.29133940292458177,0.03153904884789246,0.08700930880244155,0
0.21694282739290308,42328.292417653356,14.23438183228995,0.0,2,0.0,1,3.0,1,1.0,1.0,0.0,0.0,2,0.0,3,0.0,1.0,0,211,149,0.7347364486063055,0.41466308269608465,0.3723783262836045,0.5082627318816023,0.19939364387610276,0.4469364070806643,0.4191932600229082,7,3,0.4485028988047193,0.5892347616961721,0.758250552852821,0.28870894908744715,0.6942899083634357,0.714976810711521,0.3678843116539682,0.7301750628104131,1
0.18167606688606067,29290.59367390858,321.6862851572505,0.0,2,0.0,2,5.0,0,4.0,1.0,0.0,0.0,3,0.0,2,0.0,0.0,1,404,406,0.8572950277501387,0.6938198659552129,0.5465686346940436,0.3995771569726994,0.09368210154383597,0.5040515463690348,0.29769757133849095,4,6,0.032003941506996,0.7559829693331979,0.8772956319396142,0.637847001208275,0.8415852452056605,0.9354009540265539,0.27534994520334244,0.5155859743700011,1
0.40364335030492976,26063.80189049035,339.4847713157825,0.0,3,0.0,3,4.0,0,1.0,0.0,0.0,1.0,3,0.0,6,0.0,0.0,0,208,289,0.8850550238503672,0.8689400397936866,0.3035594818615181,0.1288758400370371,0.1253866831264707,0.6200697014671462,0.3848958676462823,6,2,0.10686147296992919,0.7108942482254202,0.5607987201376365,0.6763053395886968,0.7878700146214266,0.6604427166369408,0.5714996704011215,0.42643696723835783,1
1.7482109998684594,2734.6094041303145,13.378700254290957,0.0,2,0.0,4,6.0,0,1.0,0.0,0.0,4.0,3,1.0,2,0.0,0.0,0,264,385,0.9548475086335593,0.6409439448986152,0.4427890462518982,0.6124896188044109,0.2199395016290771,0.43991568049558993,0.47199691958681217,6,5,0.1808114098593203,0.40096202346699494,0.6737176962971234,0.6334634819226703,0.6477123839919204,0.6708510390723048,0.6617421661699523,0.41825630933596564,1
1.3887929935427872,440.9644325328129,609.9629311331022,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,31,2,0.27048335178920635,0.17313616421142194,0.016535211080039806,0.038068609021236946,0.680636446155837,0.07228192334260329,0.20356707847884029,61,233,0.8484010047511247,0.16575385319226552,0.2318646432090146,0.3114558723325595,0.1600007175318704,0.0941805173943193,0.053646274714142655,0.04524732222667949,0
5.886541494634703,781.5357730099905,1200.4212082008398,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,38,15,0.03349920138340676,0.0897516449469341,0.04046671287198586,0.002231653546691184,0.9035630094223402,0.04612098216466049,0.3247881104764124,31,184,0.8137784146896554,0.14395596864835514,0.5665486905589738,0.054204155338324296,0.056824990489460124,0.12688346005086806,0.038918509685692236,0.10642139819934884,0
0.31669171950015,3066.4565325776707,16.850385771451784,0.0,1,1.0,6,2.0,0,1.0,0.0,0.0,3.0,1,0.0,3,0.0,0.0,0,345,233,0.7801984169903637,0.8354719064872373,0.5713844246464616,0.6154454717383367,0.12798698501660558,0.7317866437835373,0.3348143402503653,7,9,0.05188989066400587,0.8106787337124836,0.7869197323235606,0.4915148658756682,0.7753857153007035,0.4372911558088169,0.7487600981340593,0.3543236150556971,1
0.8503542217815802,12.983239873127213,3402.1263168184887,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,46,39,0.0659407530432891,0.03246401092527912,0.007600877518806557,0.4040573841762396,0.8419257562969008,0.18925843580743365,0.36591785909028535,130,139,0.7982839481802829,0.03018379867367924,0.5487692403828786,0.12304438096927116,0.04119835708494707,0.13105702552674714,0.001087713235386152,0.15079477599009808,0
0.835795306922338,395.10220715050815,2196.2183133162466,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0,38,13,0.13529182082763452,0.017592005664227053,0.11783146754295035,0.021440861398378513,0.9344267608065344,0.47362080260840533,0.18649043868978643,52,42,0.6634233118786825,0.19820168328052018,0.2721491394978676,0.2510249492753792,0.07164499892422596,0.016732354398891515,0.009308801746501968,0.03875286820837703,0
0.15019806059542123,1144.3993203511473,861.8283626755671,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,43,23,0.051182152979565895,0.004686068982659183,0.08389283489105752,0.04004325790485503,0.9305029822696534,0.1231455869760092,0.16238541175559684,74,157,0.9419160125833906,0.23851361901249632,0.6435886465535995,0.4351965940219446,0.006119075206603538,0.0025333411025425874,0.0024790492783814504,0.06558359565027276,0
0.33406063663762753,129234.34929950774,202.85110656185253,0.0,1,0.0,3,2.0,0,4.0,0.0,0.0,4.0,3,1.0,1,0.0,1.0,0,488,246,0.7967904914430756,0.864157833185748,0.45126310563962024,0.48891123515510154,0.10908872678557183,0.641409046187661,0.42255785064919726,4,3,0.21856492547498588,0.6831723577196794,0.7927770204990905,0.30994149018278994,0.7199779055763268,0.8652096678075663,0.5902213338173928,0.5199528047485582,1
0.1884367270477439,1313.556614530112,223.43297419359396,0.0,3,0.0,4,1.0,1,3.0,1.0,0.0,0.0,1,1.0,6,0.0,0.0,1,270,8,0.6237457698532096,0.9268170636036289,0.6539138606858222,0.4140939480407398,0.17008023253794619,0.5964490412591342,0.5722590142531279,8,7,0.3083025179528869,0.4284910583507626,0.880490367868855,0.7216222996261284,0.76458709820356,0.690297462802183,0.5481333935668612,0.66169633200349,1
1.1942309594331573,45803.83873842958,228.60879206661627,0.0,1,0.0,12,1.0,0,2.0,0.0,0.0,2.0,1,1.0,8,0.0,0.0,0,321,356,0.8825760026705989,0.6475509972848267,0.5843521635190828,0.3322945558177534,0.22808687594029028,0.4390502094268007,0.6302782349545909,7,3,0.36441972447102633,0.715227213257171,0.9690572210132684,0.351865302880414,0.864246397012195,0.7808829254825671,0.6700273732795262,0.6589555489762278,1
0.06195012420294909,369.4628692507776,1474.0657589680818,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,38,34,0.20363001219427015,0.04091437939187524,0.012420926398332548,0.047921112095364,0.5389160326060696,0.5599346671629867,0.46120156644514515,48,83,0.5875578523695535,0.03583519949574187,0.5341756321500949,0.019315048239629318,0.005629264462641925,0.07048541332440635,0.01908011419325704,0.041697222794211175,0
2.4508832161549785,111.14936598140527,434.7324625893732,0.0,0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,6,21,0.012558394558156558,0.14175143387658531,0.146267359197594,0.03958131194199335,0.8334100253279023,0.22323973728622803,0.08354044993044141,165,188,0.5543511487426344,0.016802622470559966,0.29635088767839796,0.030151172838681326,0.0710928821459055,0.0257675505180251,0.012142283535843915,0.05846651039863476,0
0.5656497680728125,3534.882333076297,3127.769182938096,0.0,0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,14,4,0.1204868998635935,0.13598143334858473,0.022306509914826175,0.10029181995229218,0.7268457762561655,0.048177800914053694,0.13735021983828272,191,244,0.7062980940108232,0.3513267723047994,0.40484307396804087,0.15826315247020933,0.012041919329542784,0.013331920070855931,0.03997972595330555,0.0010616063471500382,0
0.26960186299015465,653.0088255117614,1111.2822787232353,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0.0,0,35,9,0.09467579835808676,0.021069998939897003,0.13023228726441466,0.07934554574956199,0.9063024740753793,0.17334097355544936,0.0610875803565561,234,250,0.6577361090163246,0.08206031936270822,0.6127466752941558,0.28839402723147145,0.12659773091564008,0.140098956676173,0.05102033166092955,0.036500979444561814,0
1.8503037850078912,19.855944670751988,292.59565983496833,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,30,43,0.08310910421688504,0.20352840697976912,0.009453287728408692,0.10926905285250683,0.9632433484960109,0.17493285070973086,0.008226557149797049,148,238,0.5831274905474206,0.0894961206015164,0.31681928620982736,0.003540675286265059,0.04646054887954748,0.06383680005658102,0.033989061821764505,0.001265774814680211,0
0.03681257398415372,16674.94623588146,50.109199411395444,0.0,0,1.0,4,3.0,0,4.0,0.0,1.0,2.0,3,0.0,2,0.0,0.0,0,254,373,0.8014332910990506,0.80985296058125,0.7197983909152508,0.5163786914397895,0.4429405092661049,0.8273247056595261,0.6429631394064818,7,1,0.055795841987522264,0.5772429881231823,0.6184663583583598,0.6322228094480727,0.9390481315253016,0.7728598281331416,0.6320254361618725,0.4901330793834422,1
0.2821257817541388,1283.443827534129,979.4610057760259,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,24,41,0.00303510730978667,0.1980524447255946,0.06085399060719467,0.009565234948790385,0.8744766994268943,0.18801911509844377,0.01640458316310813,163,62,0.49602475569833315,0.255806891812381,0.5405954996796475,0.14778666371690324,0.039196176631813066,0.16208606181132237,0.014352795202128414,0.09995551305727145,0
0.8110306389146306,8370.328372667629,98.39302937029078,0.0,2,0.0,3,2.0,0,3.0,0.0,0.0,0.0,1,0.0,4,0.0,0.0,0,381,348,0.7902078300107019,0.5922932240800334,0.4522769025008414,0.3476552357677437,0.21822032673643837,0.6962401263462327,0.5890275117489618,3,9,0.11587573455779976,0.5790725627741535,0.8107562704868418,0.4521998315452655,0.45557640814347095,0.7574437005685222,0.4050380034293754,0.43687149777757467,1
1.1075643223755363,1091.4730094319546,9.034985655040026,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,6,24,0.24015596620427204,0.009007905319726976,0.046518550264555585,0.026926939238399148,0.9291863241763055,0.1516090396096655,0.08532487919730405,70,192,0.6678429252402848,0.14015574629338706,0.6151600212779004,0.05342476697151101,0.03598121729217153,0.02321265985864184,0.03954456069726274,0.0036531704041249577,0
0.026241133899041178,102017.99670069036,20.38211394252911,0.0,3,0.0,10,6.0,0,4.0,0.0,0.0,2.0,2,1.0,4,0.0,0.0,0,344,49,0.8141099819110988,0.7486051449612051,0.20648392938859167,0.40213211981091673,0.09618164048295483,0.5542395247561914,0.7052478188380833,6,2,0.06898748371997183,0.6769981947799281,0.924209912341707,0.6193170018438426,0.5693448707305487,0.7942703099943862,0.5979366284740135,0.28960732797518496,1
0.25602872744784316,658.8325782601896,2706.6016194011236,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,38,38,0.03187397203184356,0.017622232727168362,0.11264511069772629,0.09300306264247869,0.845526836465763,0.09412428300463178,0.15263897825448683,238,217,0.937445912587267,0.41507346378938825,0.4173238648451553,0.48304839159438245,0.15188300694029994,0.0012991896298361928,0.03136372303755239,0.037410649470919294,0
0.38021025776124423,23914.031660714856,195.6332474640679,0.0,7,0.0,7,0.0,1,2.0,0.0,0.0,3.0,1,0.0,2,0.0,0.0,0,506,258,0.8833232145266671,0.778892039650665,0.4946065305314617,0.6804994096671859,0.32017372868086125,0.6891449991775158,0.6975007710540083,6,4,0.10362540286991824,0.44818546154731304,0.6814999350371008,0.39850981484194203,0.9293333706743167,0.7785726411950256,0.6487669164707396,0.5329217154502027,1
0.04055072150062903,424.163832827693,406.74168615049894,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,8,15,0.1366950099157546,0.1455901600763536,0.010818739494302945,0.09123919538642492,0.7410245110898747,0.36309083446822216,0.00546099840737212,38,222,0.4787557772900694,0.2280430226228668,0.5644466072306222,0.1744683155597358,0.01645984972393205,0.17906457083468574,0.05236412194227385,0.05836228800737165,0
0.67800028982195,12814.540874943998,29.309861875194898,1.0,1,0.0,7,1.0,0,6.0,1.0,1.0,2.0,1,0.0,5,0.0,0.0,0,246,91,0.8731234316105608,0.6830090525954047,0.32817048084168243,0.2639077887775609,0.15929975401114824,0.4614297415624832,0.22726454641123264,8,2,0.16439814707578082,0.6618120583138009,0.6941089866284001,0.6321829786765137,0.5749773448497645,0.7452060145064963,0.4689398891764722,0.2435259700889846,1
0.45511571005133006,1369.0349269734877,56.54942395820115,1.0,2,0.0,8,4.0,0,4.0,0.0,1.0,4.0,3,2.0,3,0.0,0.0,1,406,221,0.8141756097081873,0.9725545753452696,0.4710480923235434,0.46540914976561615,0.03583931121952963,0.5798644308554903,0.659835203504895,7,9,0.21329254520291988,0.6125473769296416,0.8958943207454106,0.5411862577547248,0.6919303654228534,0.7379363314108274,0.6029032993700998,0.3894906227570331,1
0.016890489395743495,3834.8269916196014,61.82529133617902,0.0,2,0.0,5,1.0,0,3.0,1.0,0.0,3.0,2,0.0,3,0.0,0.0,0,370,451,0.7666433295598967,0.8809964102414873,0.5885432385069699,0.6101171124944716,0.03974547147325606,0.8354624035808403,0.27751853067344157,7,6,0.09124068244778649,0.5726191224536281,0.9218798221754507,0.4227647472690506,0.9427754883485674,0.6755943090935038,0.5018660058697386,0.37247361725255956,1
0.2027077029995984,8360.777569699332,172.66307455729253,0.0,0,0.0,6,4.0,0,3.0,0.0,0.0,1.0,0,1.0,6,0.0,1.0,0,456,241,0.8088311581007125,0.6595574057933259,0.6083464570764937,0.2751344429734179,0.1714711186799102,0.6099800921527758,0.5486615023265213,2,9,0.1137219993792651,0.6578264741791844,0.698607495882753,0.7205230972338426,0.7525179015125708,0.9847356204484751,0.8551780180422415,0.5668715795717016,1
